unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
24645,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Canuma BRA AM,,,m,,6,1991,,FLMNH,,Neil Rosser,,-6.133333333,-60.16666667,NIMA
24646,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Rio Tapa Jos Santa Cruz BRA PA,,,m,,6,1990,,FLMNH,,Neil Rosser,,-3.236213889,-55.29656111,Geonames + Google Earth
24648,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Juruty BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,,-3.683333333,-56.56666667,NIMA
24649,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24650,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Rio Tapa Jos Santa Cruz BRA PA,,,m,,5,1990,,FLMNH,,Neil Rosser,,-3.236213889,-55.29656111,Geonames + Google Earth
24651,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Santarem BRA PA,,,m,,4,1990,,FLMNH,,Neil Rosser,,-2.433333333,-54.71666667,Brown
24653,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Santarem BRA PA,,,m,,2,1986,,FLMNH,,Neil Rosser,,-2.433333333,-54.71666667,Brown
24654,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Rio Tapa Jos Santa Cruz BRA PA,,,m,,6,1990,,FLMNH,,Neil Rosser,,-3.236213889,-55.29656111,Geonames + Google Earth
24655,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Santarem BRA PA,,,m,,,,,FLMNH,,Neil Rosser,,-2.433333333,-54.71666667,Brown
24658,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Curuai-BRA PA,,,m,,,1989,,FLMNH,09-Dec,Neil Rosser,,-2.271944444,-55.47583333,Geonames
24663,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Curua-una Rio BRA PA,,,m,,5,1991,,FLMNH,,Neil Rosser,,-2.4,-54.08333333,NIMA
25142,melpomene,melpomene melpomene Heliconius,,,melpomene x n. subsp.,hembra,Nova Olinda do Norte BRA AM,,,m,,7,1992,,FLMNH,,Neil Rosser,,-3.888055556,-59.09416667,Geonames
25143,melpomene,melpomene melpomene Heliconius,,,melpomene x n. subsp.,hembra,Rio Canuma-BRA-Amazonas,,,m,,6,1991,,FLMNH,,Neil Rosser,,-4,-59.1,Mallet an Neukirchen
25144,melpomene,melpomene melpomene Heliconius,,,melpomene x n. subsp.,hembra,Nova Olinda do Norte BRA AM,,,m,13,9,1992,,FLMNH,,Neil Rosser,,-3.888055556,-59.09416667,Geonames
25145,melpomene,melpomene melpomene Heliconius,,,melpomene x n. subsp.,hembra,Nova Olinda do Norte BRA AM,,,m,,6,1993,,FLMNH,,Neil Rosser,,-3.888055556,-59.09416667,Geonames
29055,melpomene,melpomene melpomene Heliconius,,,,descononcido,Macapa BRA AP,,,m,,,,,KB 1979,,NEIL ROSSER,,0.038888889,-51.06638889,Geonames
29118,melpomene,melpomene melpomene Heliconius,,,,descononcido,El Retorno COL GU,,,m,,,,,KB 1979,,NEIL ROSSER,,2.330555556,-72.62777778,Geonames
29125,melpomene,melpomene melpomene Heliconius,,,,descononcido,Calcoene BRA AA,,,m,,,,,KB 1979,,NEIL ROSSER,,2.4975,-50.94861111,Geonames
29128,melpomene,melpomene melpomene Heliconius,,,,descononcido,Amapa BRA AP,,,m,,,,,KB 1979,,NEIL ROSSER,,2.053333333,-50.79305556,Geonames
29153,melpomene,melpomene melpomene Heliconius,,,,descononcido,La Culebra - Raudal VEN AM,,,m,,,,,KB 1979,,NEIL ROSSER,,3.6,-65.8,Geonames
29190,melpomene,melpomene melpomene Heliconius,,,,descononcido,Morico Kreek SUR CO,,,m,,,,,KB 1979,,NEIL ROSSER,,5.766666667,-54.76666667,Geonames
29217,melpomene,melpomene melpomene Heliconius,,,,descononcido,Ayapel COL CO,,,m,,,,,KB 1979,,NEIL ROSSER,,8.315833333,-75.14555556,Geonames
29221,melpomene,melpomene melpomene Heliconius,,,,descononcido,El Torno-Hacienda-Monteria COL CO,,,m,,,,,KB 1979,,NEIL ROSSER,,8.344444444,-76.03777778,Geonames
29224,melpomene,melpomene melpomene Heliconius,,,,descononcido,Grande Rio Campamento VEN BO,,,m,,,,,KB 1979,,NEIL ROSSER,,8.05,-61.63333333,Geonames
29225,melpomene,melpomene melpomene Heliconius,,,,descononcido,Flores Moradas - Hato VEN GU,,,m,,,,,KB 1979,,NEIL ROSSER,,8.564444444,-67.55,Geonames
29229,melpomene,melpomene melpomene Heliconius,,,,descononcido,Turbo COL AN,,,m,,,,,KB 1979,,NEIL ROSSER,,8.098055556,-76.73166667,Geonames
31857,melpomene,melpomene melpomene Heliconius,,,,unknown,Imataca VEN,,,m,,10,2000,,Hoskins - Observation,,NEIL ROSSER,,7.328247222,-61.08944444,Google Earth + Geonames
31862,melpomene,melpomene melpomene Heliconius,,,,unknown,Jaspe Falls (Quebrada de Jaspe) VEN BO,,,m,,10,2000,,Hoskins - Observation,,NEIL ROSSER,,4.918130556,-61.09017778,Popular tourist site - exact location based on Neild's altitude
32315,melpomene,melpomene melpomene Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32316,melpomene,melpomene melpomene Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32317,melpomene,melpomene melpomene Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32318,melpomene,melpomene melpomene Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32361,melpomene,melpomene melpomene Heliconius,,,,unknown,"Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.850241667,-77.64060556,Google Earth
32475,melpomene,melpomene melpomene Heliconius,,,,unknown,E. bank Mahury R. FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.690533333,-52.32841944,Google Earth
32480,melpomene,melpomene melpomene Heliconius,,,,unknown,E. Bank of Mahury River FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.690533333,-52.32841944,Google Earth
32666,melpomene,melpomene melpomene Heliconius,,,,unknown,"Km 16, Rte. N1 FRG",,,m,,,,,Brower,,NEIL ROSSER,,4.975297,-52.442402,Google Earth
32667,melpomene,melpomene melpomene Heliconius,,,,unknown,"Km 16, Rte. N1 FRG",,,m,,,,,Brower,,NEIL ROSSER,,4.975297,-52.442402,Google Earth
32668,melpomene,melpomene melpomene Heliconius,,,,unknown,"Km 16, Rte. N1 FRG",,,m,,,,,Brower,,NEIL ROSSER,,4.975297,-52.442402,Google Earth
32891,melpomene,melpomene melpomene Heliconius,,,,unknown,Pointe Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32892,melpomene,melpomene melpomene Heliconius,,,,unknown,Pointe Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32915,melpomene,melpomene melpomene Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32916,melpomene,melpomene melpomene Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32917,melpomene,melpomene melpomene Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32918,melpomene,melpomene melpomene Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32919,melpomene,melpomene melpomene Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32920,melpomene,melpomene melpomene Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32921,melpomene,melpomene melpomene Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32922,melpomene,melpomene melpomene Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32923,melpomene,melpomene melpomene Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32924,melpomene,melpomene melpomene Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32963,melpomene,melpomene melpomene Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
33005,melpomene,melpomene melpomene Heliconius,,,,unknown,Rio Ipet� PAN,,,m,,,,,Brower,,NEIL ROSSER,,8.948377778,-78.51863056,Google Earth
33179,melpomene,melpomene melpomene Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 90, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.183238889,-73.695175,Google Earth
33188,melpomene,melpomene melpomene Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 98, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.162019444,-73.66327222,Google Earth
33189,melpomene,melpomene melpomene Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 98, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.162019444,-73.66327222,Google Earth
34354,melpomene,melpomene melpomene Heliconius,,,,descononcido,Cucari Rio BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-53.75,KB 1979
34374,melpomene,melpomene melpomene Heliconius,,,,descononcido,Gurupi Rio BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.883333333,-46.23333333,NIMA
34409,melpomene,melpomene melpomene Heliconius,,,,descononcido,"Leon, Rio COL AN",,,m,,,,,KB 1979,,NEIL ROSSER,,7.75,-76.75,KB 1979
34468,melpomene,melpomene melpomene Heliconius,,,,descononcido,Paru Rio BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-52.75,Brown 1979
34525,melpomene,melpomene melpomene Heliconius,,,,descononcido,Aguas Negras - Boca - Pelapatras VEN BO,,,m,,,,,KB 1979,,NEIL ROSSER,,6.75,-66.25,KB 1979
34533,melpomene,melpomene melpomene Heliconius,,,,descononcido,Cachiceros Campamento Reserva Forestal Caparo VEN BA,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-71.25,KB 1979
34548,melpomene,melpomene melpomene Heliconius,,,,descononcido,"Ituribisi Creek, upper GUY",,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-59.25,KB 1979
34744,melpomene,melpomene melpomene Heliconius,,,,desconocido,8-78a N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-78.25,KB 1979
34758,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-54a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-54.25,KB 1979
34768,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-53a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-53.25,KB 1979
34780,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-55a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-55.25,KB 1979
34790,melpomene,melpomene melpomene Heliconius,,,,desconocido,3-54a N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.25,-54.25,KB 1979
34808,melpomene,melpomene melpomene Heliconius,,,,desconocido,6-58a N,,,m,,,,,KB 1979,,NEIL ROSSER,,6.25,-58.25,KB 1979
34824,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-59a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-59.25,KB 1979
34839,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-69a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-69.25,KB 1979
34846,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-68a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-68.25,KB 1979
34853,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-66a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-66.25,KB 1979
34869,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-63a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-63.25,KB 1979
34875,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-69a N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-69.25,KB 1979
34882,melpomene,melpomene melpomene Heliconius,,,,desconocido,8-72a N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-72.25,KB 1979
34892,melpomene,melpomene melpomene Heliconius,,,,desconocido,8-71a N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-71.25,KB 1979
34901,melpomene,melpomene melpomene Heliconius,,,,desconocido,7-65a N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-65.25,KB 1979
34916,melpomene,melpomene melpomene Heliconius,,,,desconocido,6-61a N,,,m,,,,,KB 1979,,NEIL ROSSER,,6.25,-61.25,KB 1979
34936,melpomene,melpomene melpomene Heliconius,,,,desconocido,11-74a N,,,m,,,,,KB 1979,,NEIL ROSSER,,11.151765,-74.098228,Google Earth
35191,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-79b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-78.75,KB 1979
35236,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-54b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-53.75,KB 1979
35246,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-53b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-52.75,KB 1979
35254,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-55b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-54.75,KB 1979
35270,melpomene,melpomene melpomene Heliconius,,,,desconocido,6-59b N,,,m,,,,,KB 1979,,NEIL ROSSER,,6.25,-58.75,KB 1979
35288,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-59b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-58.75,KB 1979
35296,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-58b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-57.75,KB 1979
35312,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-73b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-72.75,KB 1979
35318,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-69b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-68.75,KB 1979
35325,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-68b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-67.75,KB 1979
35333,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-67b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-66.75,KB 1979
35343,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-73b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-72.75,KB 1979
35347,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-71b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-70.75,KB 1979
35349,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-70b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-69.75,KB 1979
35353,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-61b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-60.75,KB 1979
35358,melpomene,melpomene melpomene Heliconius,,,,desconocido,8-72b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-71.75,KB 1979
35365,melpomene,melpomene melpomene Heliconius,,,,desconocido,8-71b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-70.75,KB 1979
35374,melpomene,melpomene melpomene Heliconius,,,,desconocido,8-63b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-62.75,KB 1979
35379,melpomene,melpomene melpomene Heliconius,,,,desconocido,7-72b N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-71.75,KB 1979
35383,melpomene,melpomene melpomene Heliconius,,,,desconocido,7-66b N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-65.75,KB 1979
35395,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-68b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-67.75,KB 1979
35413,melpomene,melpomene melpomene Heliconius,,,,desconocido,11-74b N,,,m,,,,,KB 1979,,NEIL ROSSER,,11.25,-73.75,KB 1979
35423,melpomene,melpomene melpomene Heliconius,,,,desconocido,7-77b N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-76.75,KB 1979
35537,melpomene,melpomene melpomene Heliconius,,,,desconocido,4-74b N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.25,-73.75,KB 1979
35564,melpomene,melpomene melpomene Heliconius,,,,desconocido,3-74b N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.25,-73.75,KB 1979
35779,melpomene,melpomene melpomene Heliconius,,,,desconocido,6-54c N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-54.25,KB 1979
35796,melpomene,melpomene melpomene Heliconius,,,,desconocido,5-52c N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.75,-52.25,KB 1979
35811,melpomene,melpomene melpomene Heliconius,,,,desconocido,6-55c N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-55.25,KB 1979
35825,melpomene,melpomene melpomene Heliconius,,,,desconocido,7-58c N,,,m,,,,,KB 1979,,NEIL ROSSER,,6.75,-58.25,KB 1979
35847,melpomene,melpomene melpomene Heliconius,,,,desconocido,11-67c N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.505717,-67.230932,Google Earth
35858,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-69c N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-69.25,KB 1979
35863,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-66c N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-66.25,KB 1979
35873,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-71c N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-71.25,KB 1979
35883,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-70c N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-70.25,KB 1979
35895,melpomene,melpomene melpomene Heliconius,,,,desconocido,8-72c N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.75,-72.25,KB 1979
35905,melpomene,melpomene melpomene Heliconius,,,,desconocido,6-66c N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-66.25,KB 1979
35921,melpomene,melpomene melpomene Heliconius,,,,desconocido,11-74c N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-74.25,KB 1979
35926,melpomene,melpomene melpomene Heliconius,,,,desconocido,11-73c N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-73.25,KB 1979
36031,melpomene,melpomene melpomene Heliconius,,,,desconocido,4-51c N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-51.25,KB 1979
36058,melpomene,melpomene melpomene Heliconius,,,,desconocido,1-51c N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-51.25,KB 1979
36184,melpomene,melpomene melpomene Heliconius,,,,desconocido,6-54d N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-53.75,KB 1979
36200,melpomene,melpomene melpomene Heliconius,,,,desconocido,4-52d N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-51.75,KB 1979
36208,melpomene,melpomene melpomene Heliconius,,,,desconocido,6-60d N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-59.75,KB 1979
36236,melpomene,melpomene melpomene Heliconius,,,,desconocido,11-67d N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.559644,-66.737767,KB 1979
36247,melpomene,melpomene melpomene Heliconius,,,,desconocido,11-63d N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-62.75,KB 1979
36254,melpomene,melpomene melpomene Heliconius,,,,desconocido,10-73d N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-72.75,KB 1979
36265,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-73d N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-72.75,KB 1979
36269,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-72d N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-71.75,KB 1979
36273,melpomene,melpomene melpomene Heliconius,,,,desconocido,9-71d N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-70.75,KB 1979
36285,melpomene,melpomene melpomene Heliconius,,,,desconocido,8-72d N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.75,-71.75,KB 1979
36290,melpomene,melpomene melpomene Heliconius,,,,desconocido,8-62d N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.75,-61.75,KB 1979
36298,melpomene,melpomene melpomene Heliconius,,,,desconocido,7-62d N,,,m,,,,,KB 1979,,NEIL ROSSER,,6.75,-61.75,KB 1979
36395,melpomene,melpomene melpomene Heliconius,,,,desconocido,4-74d N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-73.75,KB 1979
36411,melpomene,melpomene melpomene Heliconius,,,,desconocido,3-74d N,,,m,,,,,KB 1979,,NEIL ROSSER,,2.75,-73.75,KB 1979
36455,melpomene,melpomene melpomene Heliconius,,,,desconocido,2-51d N,,,m,,,,,KB 1979,,NEIL ROSSER,,1.75,-50.75,KB 1979
36458,melpomene,melpomene melpomene Heliconius,,,,desconocido,1-52d N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-51.75,KB 1979
36682,melpomene,melpomene melpomene Heliconius,,,,desconocido,2-56a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-56.25,KB 1979
36696,melpomene,melpomene melpomene Heliconius,,,,desconocido,2-55a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-55.25,KB 1979
36708,melpomene,melpomene melpomene Heliconius,,,,desconocido,3-54a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.75,-54.25,KB 1979
36727,melpomene,melpomene melpomene Heliconius,,,,desconocido,4-55a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.75,-55.25,KB 1979
37125,melpomene,melpomene melpomene Heliconius,,,,desconocido,2-56b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-55.75,KB 1979
37130,melpomene,melpomene melpomene Heliconius,,,,desconocido,2-47b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-46.75,KB 1979
37147,melpomene,melpomene melpomene Heliconius,,,,desconocido,3-55b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.75,-54.75,KB 1979
37153,melpomene,melpomene melpomene Heliconius,,,,desconocido,3-47b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.75,-46.75,KB 1979
37523,melpomene,melpomene melpomene Heliconius,,,,desconocido,0-51c  S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.25,-51.25,KB 1979
37542,melpomene,melpomene melpomene Heliconius,,,,desconocido,1-48c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-48.25,KB 1979
37563,melpomene,melpomene melpomene Heliconius,,,,desconocido,2-56c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-56.25,KB 1979
37574,melpomene,melpomene melpomene Heliconius,,,,desconocido,2-55c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-55.25,KB 1979
37577,melpomene,melpomene melpomene Heliconius,,,,desconocido,2-54c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-54.25,KB 1979
37613,melpomene,melpomene melpomene Heliconius,,,,desconocido,3-58c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.25,-58.25,KB 1979
38065,melpomene,melpomene melpomene Heliconius,,,,desconocido,2-57d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-56.75,KB 1979
38081,melpomene,melpomene melpomene Heliconius,,,,desconocido,2-55d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-54.75,KB 1979
38131,melpomene,melpomene melpomene Heliconius,,,,desconocido,4-58d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.25,-57.75,KB 1979
38732,melpomene,melpomene melpomene Heliconius,,,,desconocido,Mision El Rosario VEN ZU,50,50,m,,,,"Joly, Salcedo and Clavijo",MHNL PERU ex Peru,,NEIL ROSSER,,9.2,-72.55,Brown
38733,melpomene,melpomene melpomene Heliconius,,,,desconocido,San Cristobal VEN TA,1000,1000,m,,,1979,"Hocking, P.",MHNL PERU ex Peru,,NEIL ROSSER,,7.766666667,-72.23333333,Brown
38734,melpomene,melpomene melpomene Heliconius,,,,desconocido,San Esteban VEN CA,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,10.43333333,-68.01666667,Brown
38735,melpomene,melpomene melpomene Heliconius,,,,desconocido,"La Trilla, Henri Pittier NP VEN AR",200,200,m,,,,"Lamas, G.",MHNL PERU ex Peru,,NEIL ROSSER,,10.38888889,-67.74611111,Geonames
38736,melpomene,melpomene melpomene Heliconius,,,,desconocido,St Georges FRG CY,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.883333333,-51.81666667,Brown
38737,melpomene,melpomene melpomene Heliconius,,,,desconocido,Saul FRG IN,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.616666667,-53.2,Geonames
38738,melpomene,melpomene melpomene Heliconius,,,,desconocido,San Cristobal VEN TA,1300,1300,m,,,1975,"Hocking, P.",MHNL PERU ex Peru,,NEIL ROSSER,,7.766666667,-72.23333333,Brown
38739,melpomene,melpomene melpomene Heliconius,,,,desconocido,"Zona de Reserva del Rio Pueblo Viejo, Rio Chiquito VEN ZU",210,210,m,,,1995,Viloria and Camacho,MHNL PERU ex Peru,,NEIL ROSSER,,10.18333333,-71.05,label
38740,melpomene,melpomene melpomene Heliconius,,,,desconocido,Oriximina BRA PA,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,-1.765555556,-55.86611111,Geonames
38742,melpomene,melpomene melpomene Heliconius,,,melpomene x meriana. Susbp NA - amended 1.12.09,desconocido,St Georges saut Maripa FRG IN,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.798438889,-51.88059722,Google Earth
38743,melpomene,melpomene melpomene Heliconius,,,melpomene x meriana. Susbp NA - amended 1.12.09,desconocido,St Georges FRG CY,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.883333333,-51.81666667,Brown
