unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
25261,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Mera ECD PA,,,m,15,12,1995,,FLMNH,,Neil Rosser,,-1.466666667,-78.1,Brown
25262,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.328333333,-77.93333333,Map
25263,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Yantana ECD PA,,,m,20,7,1992,,FLMNH,,Neil Rosser,,-1.752558333,-77.84041944,http://www.tropicos.org/Specimen/1781524 + Google Earth
25264,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 18 ECD PA,1100,1100,m,14,2,1992,,FLMNH,,Neil Rosser,,-1.375261111,-77.94956944,Google Earth
25265,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25266,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1000,1000,m,13,11,1996,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25267,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,10,4,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25268,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,30,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25269,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25270,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25271,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,8,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25272,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25273,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.328333333,-77.93333333,Map
25274,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,,,m,,,,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25275,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.328333333,-77.93333333,Map
25276,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25277,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,14,2,1992,"Vel�stegui, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25278,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25279,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25280,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25281,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Vel�stegui, D.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25282,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.328333333,-77.93333333,Map
25283,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,14,2,1992,"Vel�stegui, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25284,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,1,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25285,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1000,1000,m,29,10,1996,"Neild, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25286,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25287,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.328333333,-77.93333333,Map
25288,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
25289,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,13,2,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25290,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25291,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,8,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25292,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25293,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,15,2,1992,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
25294,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25295,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25296,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25297,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25298,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,900,900,m,6,10,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25299,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,,,m,10,9,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25300,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
25301,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25302,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25303,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25304,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25305,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,9,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25306,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25307,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,,,m,,,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25308,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25309,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25310,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25311,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Yantana ECD PA,1000,1000,m,3,3,1992,,FLMNH,,Neil Rosser,,-1.752558333,-77.84041944,http://www.tropicos.org/Specimen/1781524 + Google Earth
25312,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25313,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.328333333,-77.93333333,Map
25314,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km 8 ECD PA,800,800,m,10,2,1997,"Neild, A.",FLMNH,,Neil Rosser,,-1.536813889,-78.03436667,Google Earth
25315,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25316,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Vel�stegui, D.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25317,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Yantana ECD PA,1000,1000,m,10,3,1992,,FLMNH,,Neil Rosser,,-1.752558333,-77.84041944,http://www.tropicos.org/Specimen/1781524 + Google Earth
25318,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25319,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,6,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25320,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Pitirishca ECD PA,1000,1000,m,,12,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
25321,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,31,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25322,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,1100,1100,m,15,2,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25323,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,28,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25324,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Bobonaza Rio ECD PA,900,900,m,23,9,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.45525,-77.83318333,Google Earth
25325,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Pitirishca ECD PA,1000,1000,m,30,7,1991,"Buche, M.",FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
25326,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
25327,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25328,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25329,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25330,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25331,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25332,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25333,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25334,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25335,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Pitirishca ECD PA,800,800,m,19,6,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
25336,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25337,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,,,m,13,2,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25338,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25339,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25340,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25341,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25342,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Pitirishca ECD PA,1000,1000,m,30,7,1991,"Buche, M.",FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
25343,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25344,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Pitirishca ECD PA,1000,1000,m,16,12,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
25345,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
25346,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25347,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Pitirishca ECD PA,1000,1000,m,30,7,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
25348,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1000,1000,m,14,6,1973,Vel�stegui.,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25349,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,1000,1000,m,,,,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25350,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25351,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Bobonaza Rio ECD PA,900,900,m,22,9,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.45525,-77.83318333,Google Earth
25352,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,14,2,1992,"Vel�stegui, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25353,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,900,900,m,,6,1994,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25354,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,15,2,1992,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
25355,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 25 ECD PA,,,m,,,1991,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25356,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,900,900,m,6,10,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25357,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1000,1000,m,16,11,1996,"Neild, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25358,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.328333333,-77.93333333,Map
25359,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25360,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25361,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25362,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25363,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,San Jorge ECD PA,,,m,5,4,1991,,FLMNH,,Neil Rosser,,,,unknown
25364,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
25365,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 31 ECD PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25366,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25367,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25368,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25369,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 18 ECD PA,1100,1100,m,14,2,1992,,FLMNH,,Neil Rosser,,-1.375261111,-77.94956944,Google Earth
25370,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,1,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25371,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,San Jose ECD NA,800,800,m,4,6,1990,,FLMNH,,Neil Rosser,,-0.5,-77.28333333,Geonames
25372,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,16,1,1937,"Schultze-Rhonhof, A.",FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25373,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Apuya ECD NA,,,m,,12,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
25374,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,San Jose ECD NA,800,800,m,2,6,1990,,FLMNH,,Neil Rosser,,-0.5,-77.28333333,Geonames
25375,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Tena ECD NA,,,m,,,1990,,FLMNH,,Neil Rosser,,-0.983333333,-77.81666667,www.calle.com
25376,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Tena ECD NA,,,m,,,1990,,FLMNH,,Neil Rosser,,-0.983333333,-77.81666667,www.calle.com
25377,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,,-1.033333333,-77.66666667,www.calle.com
25378,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,,-1.033333333,-77.66666667,www.calle.com
25379,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Apuya ECD NA,,,m,,8,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
25380,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
25381,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Zarzayacu ECO NAP,550,550,m,20,9,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.163333333,-77.83333333,Map
25382,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Zarzayacu ECO NAP,500,500,m,21,9,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.163333333,-77.83333333,Map
25383,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Zarzayacu ECO NAP,500,500,m,20,9,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.163333333,-77.83333333,Map
25384,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,San Jose ECD NA,800,800,m,4,6,1990,,FLMNH,,Neil Rosser,,-0.5,-77.28333333,Geonames
25385,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Vel�stegui, D.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25386,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,900,900,m,6,10,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25387,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,1100,1100,m,13,2,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25388,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Canelos rio Bo ECU PA,,,m,24,12,1991,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
25389,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25390,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
25391,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Pitirishca ECD PA,1000,1000,m,,,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
25392,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Pitirishca ECD PA,800,800,m,26,6,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
25393,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25394,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Macas ECD MS,800,800,m,24,12,1991,,FLMNH,,Neil Rosser,,-2.316666667,-78.11666667,Brown
25395,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,,-1.033333333,-77.66666667,www.calle.com
25396,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,San Francisco ECD TU,,,m,3,5,1991,,FLMNH,,Neil Rosser,,-1.408523,-78.259556,Google Earth + Map from Neuk
25397,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,San Jose ECD NA,,,m,7,6,1993,,FLMNH,,Neil Rosser,,-0.5,-77.28333333,Geonames
