unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
50964,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curua-una Rio BRA PA,,,m,,9,1994,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
50965,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curua-una Rio BRA PA,,,m,,9,1994,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
50966,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curua-una Rio BRA PA,,,m,,11,1989,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
50967,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curua-una Rio BRA PA,,,m,,11,1989,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
50968,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curua-una Rio BRA PA,,,m,,9,1994,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
50969,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curua-una Rio BRA PA,,,m,,11,1990,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
50970,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,,1989,,FLMNH,09-Dec,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50971,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50972,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50973,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50974,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50975,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50976,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,1,1994,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50977,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,7,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50978,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,7,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50979,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,10,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50980,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,8,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50981,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50982,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50983,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,4,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50984,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,6,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50985,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1988,,FLMNH,01-Jun,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50986,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,7,1989,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50987,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,12,7,1989,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50988,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,11,8,1987,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50989,erato,erato hydara Heliconius,,,amazona x hydara,macho,Nova Olinda do Norte BRA AM,,,m,,6,1993,,FLMNH,,Neil Rosser,duplicate,-3.888055556,-59.09416667,Geonames
50990,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50991,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50992,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,9,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50994,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50995,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50996,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,,1989,,FLMNH,09-Dec,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50997,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,,1989,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50998,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50999,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,,1989,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51000,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51001,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51002,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51003,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51004,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curua-una Rio BRA PA,,,m,,11,1990,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
51005,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51006,erato,erato hydara Heliconius,,,amazona x hydara,macho,Juruty BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-3.683333333,-56.56666667,NIMA
51007,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51008,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51009,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51010,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51011,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51012,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51013,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,15,9,1987,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51014,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51015,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1988,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51016,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51017,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51018,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51019,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51020,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51021,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Santarem BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51022,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,8,1989,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51023,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51024,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,7,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51025,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51026,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51027,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51028,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,8,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51029,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1988,,FLMNH,01-Jun,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51030,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51031,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51032,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51033,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51034,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51035,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51036,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,,1989,,FLMNH,09-Dec,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51037,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51038,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Santarem BRA PA,,,m,9,1,1986,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51039,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51040,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,9,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51041,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,3,1999,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51042,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51043,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51044,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,7,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51045,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,6,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51046,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51047,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,10,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51048,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51049,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51050,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51051,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51052,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51053,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,8,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51054,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51055,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51056,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curua-una Rio BRA PA,,,m,16,5,1989,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
51057,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51058,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51059,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51060,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Curuai-BRA PA,,,m,,,1989,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51061,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curua-una Rio BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
51062,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,8,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51063,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51064,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51065,erato,erato hydara Heliconius,,,amazona x hydara,macho,Arapiuns Rio BRA PA,,,m,,10,1991,,FLMNH,,Neil Rosser,duplicate,-2.3,-55,NIMA
51066,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,7,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51067,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,9,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
51068,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
51069,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curua-una Rio BRA PA,,,m,,11,1989,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
51070,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
51092,erato,erato hydara Heliconius,,,erato x hydara,macho,Brownsberg SUR BRO,,,m,27,7,1996,,FLMNH,,Neil Rosser,duplicate,4.883333333,-55.21666667,Geonames
51093,erato,erato hydara Heliconius,,,erato x hydara,macho,Brownsberg SUR BRO,,,m,27,7,1996,,FLMNH,,Neil Rosser,duplicate,4.883333333,-55.21666667,Geonames
51094,erato,erato hydara Heliconius,,,erato x hydara,macho,Brownsberg SUR BRO,,,m,27,7,1996,,FLMNH,,Neil Rosser,duplicate,4.883333333,-55.21666667,Geonames
51095,erato,erato hydara Heliconius,,,erato x hydara,macho,Brownsberg SUR BRO,,,m,27,7,1996,,FLMNH,,Neil Rosser,duplicate,4.883333333,-55.21666667,Geonames
51096,erato,erato hydara Heliconius,,,erato x hydara,macho,Brownsberg SUR BRO,,,m,27,7,1996,,FLMNH,,Neil Rosser,duplicate,4.883333333,-55.21666667,Geonames
51097,erato,erato hydara Heliconius,,,erato x hydara,hembra,Elysee FRI SL,,,m,23,12,1988,"Juriens, A.",FLMNH,,Neil Rosser,duplicate,4.75,-54.05,Geonames
51098,erato,erato hydara Heliconius,,,erato x hydara,hembra,St Laurent du Maroni FRG LM,,,m,,,1935,"Lambert, P.",FLMNH,,Neil Rosser,duplicate,5.5,-54.03333333,Brown
51099,erato,erato hydara Heliconius,,,erato x hydara,hembra,Kourou FRG CY,,,m,,11,1991,"Bleuzen, P.",FLMNH,,Neil Rosser,duplicate,5.15,-52.65,Geonames
51100,erato,erato hydara Heliconius,,,erato x hydara,macho,Elysee FRI SL,,,m,23,12,1988,,FLMNH,,Neil Rosser,duplicate,4.75,-54.05,Geonames
51101,erato,erato hydara Heliconius,,,erato x hydara,macho,Elysee FRI SL,,,m,23,12,1988,,FLMNH,,Neil Rosser,duplicate,4.75,-54.05,Geonames
51102,erato,erato hydara Heliconius,,,erato x hydara,hembra,Rio Inini FRG LM,,,m,15,1,1980,,FLMNH,,Neil Rosser,duplicate,3.75,-53.75,Brown 1979
51103,erato,erato hydara Heliconius,,,erato x hydara,macho,Piste de Kaw km 27 FRG CA,,,m,2,8,1996,"Brevignon, C.",FLMNH,,Neil Rosser,duplicate,4.568827778,-52.21055556,Google Earth
51104,erato,erato hydara Heliconius,,,erato x hydara,macho,Kabalebo Zandkreek SUR SI,,,m,17,8,1978,,FLMNH,,Neil Rosser,duplicate,4.591325,-57.39451944,Google Earth
51105,erato,erato hydara Heliconius,,,erato x hydara,macho,Kabalebo Dam SUR NI,,,m,17,8,1973,,FLMNH,,Neil Rosser,duplicate,4.591325,-57.39451944,Google Earth
51106,erato,erato hydara Heliconius,,,erato x hydara,macho,Lelydorp SUR WA,,,m,,9,1993,,FLMNH,,Neil Rosser,duplicate,5.7,-55.23333333,Geonames
51107,erato,erato hydara Heliconius,,,erato x hydara,macho,Brownsberg SUR BRO,,,m,27,7,1996,,FLMNH,,Neil Rosser,duplicate,4.883333333,-55.21666667,Geonames
51108,erato,erato hydara Heliconius,,,erato x hydara,macho,Anavera Dam SUR NI,,,m,21,8,1973,,FLMNH,,Neil Rosser,duplicate,4.591325,-57.39451944,Google Earth
51109,erato,erato hydara Heliconius,,,erato x hydara,macho,Brownsberg SUR BRO,,,m,27,7,1996,,FLMNH,,Neil Rosser,duplicate,4.883333333,-55.21666667,Geonames
51110,erato,erato hydara Heliconius,,,erato x hydara,hembra,Brownsberg SUR BRO,,,m,23,7,1995,"Jongerling, E.",FLMNH,,Neil Rosser,duplicate,4.883333333,-55.21666667,Geonames
51111,erato,erato hydara Heliconius,,,erato x hydara,hembra,Montsinery km8 FRG CY,,,m,,11,1996,"Brevignon, C.",FLMNH,,Neil Rosser,duplicate,4.803708333,-52.47717222,Google Earth
51112,erato,erato hydara Heliconius,,,erato x hydara,macho,St Laurent du Maroni FRG LM,,,m,,,1935,,FLMNH,,Neil Rosser,duplicate,5.5,-54.03333333,Brown
51113,erato,erato hydara Heliconius,,,erato x hydara,hembra,St Laurent du Maroni FRG LM,,,m,,,1935,,FLMNH,,Neil Rosser,duplicate,5.5,-54.03333333,Brown
51114,erato,erato hydara Heliconius,,,erato x hydara,macho,Nouveau Chantier FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.55,-53.93333333,Brown
51115,erato,erato hydara Heliconius,,,erato x hydara,hembra,Godebert FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.516666667,-53.96666667,Geonames
51116,erato,erato hydara Heliconius,,,erato x hydara,macho,Godebert FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.516666667,-53.96666667,Geonames
51117,erato,erato hydara Heliconius,,,erato x hydara,macho,St Jean du Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.4,-54.08333333,Brown
51118,erato,erato hydara Heliconius,,,erato x hydara,hembra,St Jean du Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.4,-54.08333333,Brown
51119,erato,erato hydara Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.25,-54.25,Brown 1979
51120,erato,erato hydara Heliconius,,,erato x hydara,macho,Godebert FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.516666667,-53.96666667,Geonames
51121,erato,erato hydara Heliconius,,,erato x hydara,macho,Guatimala FRG CY,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.15,-52.63333333,Brown
51122,erato,erato hydara Heliconius,,,erato x hydara,macho,Pariacabo FRG,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.15,-52.68333333,Geonames
51123,erato,erato hydara Heliconius,,,erato x hydara,macho,St Jean du Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.4,-54.08333333,Brown
51124,erato,erato hydara Heliconius,,,erato x hydara,macho,Nouveau Chantier FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.55,-53.93333333,Brown
51125,erato,erato hydara Heliconius,,,erato x hydara,macho,Pariacabo FRG,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.15,-52.68333333,Geonames
51126,erato,erato hydara Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.25,-54.25,Brown 1979
51127,erato,erato hydara Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.25,-54.25,Brown 1979
51128,erato,erato hydara Heliconius,,,erato x hydara,macho,Nouveau Chantier FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.55,-53.93333333,Brown
51129,erato,erato hydara Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.25,-54.25,Brown 1979
51130,erato,erato hydara Heliconius,,,erato x hydara,macho,Montsinery km8 FRG CY,,,m,28,8,1996,"Brevignon, C.",FLMNH,,Neil Rosser,duplicate,4.803708333,-52.47717222,Google Earth
51131,erato,erato hydara Heliconius,,,erato x hydara,macho,Montsinery km8 FRG CY,,,m,8,9,1996,"Brevignon, C.",FLMNH,,Neil Rosser,duplicate,4.803708333,-52.47717222,Google Earth
51132,erato,erato hydara Heliconius,,,erato x hydara,macho,Kaw FRG CY,,,m,,1,1989,,FLMNH,,Neil Rosser,duplicate,4.483333333,-52.03333333,Geonames
51133,erato,erato hydara Heliconius,,,erato x hydara,macho,Fourgassie FRG CY,,,m,2,8,1996,"Brevignon, C.",FLMNH,,Neil Rosser,duplicate,4.616666667,-52.31666667,Geonames
51134,erato,erato hydara Heliconius,,,erato x hydara,macho,Elysee FRI SL,,,m,23,12,1988,"Juriens, A.",FLMNH,,Neil Rosser,duplicate,4.75,-54.05,Geonames
51135,erato,erato hydara Heliconius,,,erato x hydara,macho,Kourou FRG CY,,,m,,2,1986,,FLMNH,,Neil Rosser,duplicate,5.15,-52.65,Geonames
51136,erato,erato hydara Heliconius,,,erato x hydara,macho,St Jean du Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,duplicate,5.4,-54.08333333,Brown
51137,erato,erato hydara Heliconius,,,erato x hydara,macho,St Laurent du Maroni FRG LM,,,m,,,1935,,FLMNH,,Neil Rosser,duplicate,5.5,-54.03333333,Brown
51138,erato,erato hydara Heliconius,,,erato x hydara,macho,Kourou FRG CY,,,m,,9,1990,"Bleuzen, P.",FLMNH,,Neil Rosser,duplicate,5.15,-52.65,Geonames
51139,erato,erato hydara Heliconius,,,erato x hydara,macho,Elysee FRI SL,,,m,22,12,1988,"Juriens, A.",FLMNH,,Neil Rosser,duplicate,4.75,-54.05,Geonames
